C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_36_822.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_36_822.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_36_822.jpg,-0.1654135,0,0,7.706743
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_36_900.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_36_900.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_36_900.jpg,-0.1729323,0,0,7.65978
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_36_979.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_36_979.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_36_979.jpg,-0.1729323,0,0,7.598001
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_37_057.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_37_057.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_37_057.jpg,-0.1729323,0,0,7.536867
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_37_137.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_37_137.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_37_137.jpg,-0.1729323,0,0,7.476117
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_37_216.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_37_216.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_37_216.jpg,-0.1729323,0,0,7.416016
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_37_301.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_37_301.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_37_301.jpg,-0.1729323,0,0,7.356398
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_37_385.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_37_385.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_37_385.jpg,-0.1729323,0,0,7.282553
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_37_469.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_37_469.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_37_469.jpg,-0.1729323,0,0,7.224011
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_37_555.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_37_555.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_37_555.jpg,-0.1729323,0,0,7.165941
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_37_638.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_37_638.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_37_638.jpg,-0.1729323,0,0,7.108339
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_37_722.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_37_722.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_37_722.jpg,-0.1729323,0,0,7.03699
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_37_802.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_37_802.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_37_802.jpg,-0.1729323,0,0,6.980428
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_37_886.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_37_886.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_37_886.jpg,-0.1729323,0,0,6.924321
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_37_970.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_37_970.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_37_970.jpg,-0.1729323,0,0,6.868666
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_38_052.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_38_052.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_38_052.jpg,-0.1729323,0,0,6.81346
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_38_130.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_38_130.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_38_130.jpg,-0.1729323,0,0,6.758699
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_38_209.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_38_209.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_38_209.jpg,-0.1729323,0,0,6.70438
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_38_297.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_38_297.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_38_297.jpg,-0.1729323,0,0,6.650498
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_38_388.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_38_388.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_38_388.jpg,-0.1729323,0,0,6.583757
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_38_469.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_38_469.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_38_469.jpg,-0.1729323,0,0,6.530848
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_38_554.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_38_554.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_38_554.jpg,-0.1729323,0,0,6.478365
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_38_638.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_38_638.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_38_638.jpg,-0.1729323,0,0,6.426308
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_38_719.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_38_719.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_38_719.jpg,-0.1729323,0,0,6.374667
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_38_806.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_38_806.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_38_806.jpg,-0.1729323,0,0,6.310701
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_38_890.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_38_890.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_38_890.jpg,-0.1729323,0,0,6.259994
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_38_975.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_38_975.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_38_975.jpg,-0.1729323,0,0,6.209694
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_39_057.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_39_057.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_39_057.jpg,0,0,0,6.155186
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_39_141.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_39_141.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_39_141.jpg,0,0,0,6.1055
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_39_225.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_39_225.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_39_225.jpg,0,0,0,6.044217
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_39_308.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_39_308.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_39_308.jpg,0,0,0,5.995643
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_39_395.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_39_395.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_39_395.jpg,0,0,0,5.94746
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_39_484.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_39_484.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_39_484.jpg,0,0,0,5.887776
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_39_569.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_39_569.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_39_569.jpg,0,0,0,5.840459
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_39_650.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_39_650.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_39_650.jpg,0,0,0,5.793525
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_39_733.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_39_733.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_39_733.jpg,0,0,0,5.746967
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_39_815.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_39_815.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_39_815.jpg,0,0,0,5.700783
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_39_900.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_39_900.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_39_900.jpg,0,0,0,5.654972
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_39_982.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_39_982.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_39_982.jpg,0,0,0,5.598225
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_40_064.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_40_064.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_40_064.jpg,0,0.2452299,0,5.721353
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_40_145.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_40_145.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_40_145.jpg,0,0.4888433,0,6.078278
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_40_226.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_40_226.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_40_226.jpg,0,0.7310454,0,6.66632
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_40_306.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_40_306.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_40_306.jpg,0,0.7319884,0,7.379266
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_40_388.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_40_388.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_40_388.jpg,0,0.4874371,0,7.867309
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_40_468.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_40_468.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_40_468.jpg,0,0.2450002,0,8.117284
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_40_555.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_40_555.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_40_555.jpg,0,0,0,8.126128
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_40_640.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_40_640.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_40_640.jpg,0,0,0,8.060827
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_40_727.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_40_727.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_40_727.jpg,0,0,0,7.979932
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_40_826.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_40_826.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_40_826.jpg,0,0,0,7.899846
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_40_915.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_40_915.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_40_915.jpg,0,0,0,7.836354
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_41_005.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_41_005.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_41_005.jpg,0,0,0,7.757708
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_41_089.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_41_089.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_41_089.jpg,0,0,0,7.695221
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_41_175.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_41_175.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_41_175.jpg,0,0.1327472,0,7.689158
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_41_267.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_41_267.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_41_267.jpg,0,0.4041073,0,8.010554
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_41_348.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_41_348.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_41_348.jpg,0,0.6520071,0,8.50246
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_41_428.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_41_428.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_41_428.jpg,0,0.4099731,0,8.90601
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_41_512.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_41_512.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_41_512.jpg,0,0.1602912,0,9.067348
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_41_595.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_41_595.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_41_595.jpg,0,0,0,9.02437
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_41_677.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_41_677.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_41_677.jpg,-0.02255639,0,0,8.951677
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_41_769.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_41_769.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_41_769.jpg,-0.06766918,0,0,8.860028
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_41_851.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_41_851.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_41_851.jpg,-0.08270676,0,0,8.78803
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_41_939.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_41_939.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_41_939.jpg,-0.08270676,0,0,8.717082
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_42_024.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_42_024.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_42_024.jpg,-0.08270676,0,0,8.629484
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_42_110.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_42_110.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_42_110.jpg,-0.09022556,0,0,8.559894
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_42_195.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_42_195.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_42_195.jpg,-0.09774436,0,0,8.490875
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_42_282.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_42_282.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_42_282.jpg,-0.1052632,0,0,8.405206
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_42_378.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_42_378.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_42_378.jpg,-0.1052632,0,0,8.337558
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_42_468.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_42_468.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_42_468.jpg,-0.1052632,0,0,8.253847
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_42_563.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_42_563.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_42_563.jpg,-0.1052632,0,0,8.171
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_42_651.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_42_651.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_42_651.jpg,-0.1203007,0,0,8.104905
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_42_742.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_42_742.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_42_742.jpg,-0.1428571,0,0,8.022139
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_42_834.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_42_834.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_42_834.jpg,-0.1578947,0,0,7.956655
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_42_925.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_42_925.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_42_925.jpg,-0.1578947,0,0,7.876486
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_43_014.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_43_014.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_43_014.jpg,-0.1578947,0,0,7.813119
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_43_109.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_43_109.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_43_109.jpg,-0.1578947,0,0,7.734687
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_43_201.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_43_201.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_43_201.jpg,-0.1578947,0,0,7.672523
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_43_296.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_43_296.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_43_296.jpg,-0.1578947,0,0,7.595524
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_43_389.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_43_389.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_43_389.jpg,-0.1578947,0,0,7.519304
C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\center_2017_04_12_21_40_43_484.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\left_2017_04_12_21_40_43_484.jpg,C:\Users\vikas\Desktop\behaviourial_cloning\training_data\IMG\right_2017_04_12_21_40_43_484.jpg,-0.1578947,0,0,7.443849
